Price,Close,High,Low,Open,Volume
2010-12-27,83.61033630371094,83.81743119464531,83.4147369926236,83.48377474411708,2421176
2010-12-28,83.82315826416016,84.07627211128168,83.4492306904661,83.59304475030085,2823782
2010-12-29,84.28911590576172,84.8528856976681,83.8231503161222,83.98997387517086,3829511
2010-12-30,84.37543487548828,84.62855796649454,84.13382572659323,84.1971064993448,3178899
2010-12-31,84.42717742919922,84.60551491643912,83.96695965270094,84.40992488641366,3106411
2011-01-03,84.84139251708984,85.2555913502145,84.64580244940743,84.68607369327444,4815575
2011-01-04,84.93345642089844,85.26711283172942,84.3581816812467,84.88742819812138,5292865
2011-01-05,84.59402465820312,84.84139072251507,84.40993935240934,84.76085741825464,4871640
2011-01-06,85.52020263671875,85.59498814013185,84.46170083316164,84.64002913853786,5260543
2011-01-07,85.10029602050781,85.63530879066184,84.53077814489052,85.59503753133191,4325942
2011-01-10,84.93345642089844,85.17506556794724,84.69759506308931,84.89893295837265,3800536
2011-01-11,84.7263412475586,85.34188715814949,84.42145136827637,85.25559687670955,4355126
2011-01-12,85.7733383178711,85.8826472982476,84.95069757055204,85.1347920734121,4279709
2011-01-13,85.61222839355469,85.88261306984425,85.28432912842113,85.8538465936552,3604307
2011-01-14,86.2911148071289,86.2911148071289,85.41094082317322,85.65255919130827,4753233
2011-01-18,86.6650161743164,87.13099103480432,85.9344135019246,86.18753655520403,9599037
2011-01-19,89.56437683105469,89.8174906399606,87.91909575520857,88.16646177710919,12699486
2011-01-20,89.62765502929688,89.71969307291072,88.85103353658046,88.89705255838737,7782135
2011-01-21,89.45508575439453,90.19143610465682,89.14442977286437,89.97282736007293,7331414
2011-01-24,91.83098602294922,91.92303328560777,89.35730650899751,89.4090825203822,7620215
2011-01-25,92.8721923828125,94.54623978893903,91.46852048590976,91.58933418341262,8640797
2011-01-26,92.64210510253906,93.136846423564,92.2854392410389,93.00452793392365,5599343
2011-01-27,92.65936279296875,93.29791815203875,92.5385582483611,92.86645760969184,5102702
2011-01-28,91.58936309814453,93.14835426719887,91.27870707657823,92.64786514148044,7034978
2011-01-31,93.19437408447266,93.19437408447266,91.28446481434577,91.57210213980099,7528271
2011-02-01,94.09181213378906,94.31042093579472,93.19438576947164,93.25766653991235,6099540
2011-02-02,93.94222259521484,94.11480314182703,93.54528550165286,93.9997463834956,4083584
2011-02-03,94.07450103759766,94.45994242882765,93.66031153431304,93.8616584998978,4898836
2011-02-04,94.34492492675781,94.42545823740873,93.89621179353355,94.04578283794164,3927939
2011-02-07,94.8166275024414,94.91442252126882,94.35640970799147,94.39092397667724,5154793
2011-02-08,95.90243530273438,96.01794760898001,94.90327367267523,95.19204982922754,5870780
2011-02-09,95.09384155273438,95.85620781617526,94.77618510208357,95.65406364013575,4846746
2011-02-10,94.77047729492188,95.29604881329647,94.24490577654728,94.66073549142719,6001739
2011-02-11,94.63184356689453,95.30179846361806,94.3199667400577,94.70692519591312,5423719
2011-02-14,94.26801300048828,94.93796809100273,94.05431836238175,94.82246494996767,4319771
2011-02-15,94.04850006103516,94.47011861650726,93.86368589297665,94.07738044352443,3942060
2011-02-16,94.37191009521484,94.48742238616083,93.99650206323216,94.33148862878774,3363936
2011-02-17,94.8570785522461,95.10542403490314,94.05428133836693,94.31417713058075,3379103
2011-02-18,95.20359802246094,95.20359802246094,94.77620895153584,94.98413294178229,4440270
2011-02-22,93.53450775146484,94.86865646564861,93.43632548260213,94.47014762467552,5448928
2011-02-23,92.51219940185547,93.9560799839564,92.48909878744142,93.45360935702283,6274013
2011-02-24,92.85299682617188,93.14177306797757,91.84805513596304,92.19458293887935,5970045
2011-02-25,93.72508239746094,93.75973332906187,92.9049642589474,93.02046736428386,4726246
2011-02-28,93.4940185546875,94.1350927207749,93.12438115464525,93.77123508206901,4992558
2011-03-01,92.39090728759766,94.22751656651735,92.33892630132576,94.22751656651735,4584409
2011-03-02,92.50065612792969,93.0493280254096,92.06748731130232,92.07903761938758,3569998
2011-03-03,94.41814422607422,94.7184707269935,93.14175659716723,93.22838853257666,4244459
2011-03-04,93.4651870727539,94.89751776767662,92.78367265707497,94.37193715408101,5136592
2011-03-07,92.36780548095703,94.12934253264905,91.74405202775421,93.33231603744798,5556352
2011-03-08,93.72508239746094,94.38926673470777,91.95200372210954,92.23500015737127,5632501
2011-03-09,95.79270935058594,96.86695267089519,94.30262723005642,94.41235978038388,9504584
2011-03-10,93.57492065429688,95.1054336150454,93.20529227499821,95.08810353990246,7365304
2011-03-11,93.81170654296875,94.27952634415878,92.89339701401207,93.79438568766952,4467466
2011-03-14,93.2110366821289,93.55179379813093,92.46022060523757,93.0782035370337,4498323
2011-03-15,91.84225463867188,92.20034189110335,90.60629776489439,90.87774386802856,6773687
2011-03-16,88.36541748046875,90.66406783528274,87.62037165842094,90.39839222361739,12756284
2011-03-17,89.0468978881836,89.23172126440535,88.19212895018282,88.94294510944779,7715714
2011-03-18,90.03453063964844,90.6467339588839,89.12777136204868,90.38682893146692,11976700
2011-03-21,91.0683364868164,92.19456079390353,90.71602900334953,91.04523586792088,6050064
2011-03-22,91.25318145751953,91.60548905990359,90.97595550095086,91.57661788560111,4509724
2011-03-23,92.13679504394531,92.45444233198009,90.98169053223401,91.25313658959956,5002495
2011-03-24,92.43131256103516,92.81827079113813,91.73825744711687,92.54105427644265,5382507
2011-03-25,93.66732025146484,93.99074734607875,92.84719298757888,92.97425560720374,5594113
2011-03-28,93.19949340820312,93.89832854510726,93.05510994473042,93.29767563826428,4155549
2011-03-29,94.07157897949219,94.19287102709323,93.07241753158775,93.18215005436043,3615708
2011-03-30,94.48743438720703,94.71267923500547,94.1524569972276,94.45856322439529,3550229
2011-03-31,94.18133544921875,94.75310798403542,94.18133544921875,94.37192014874209,4038397
2011-04-01,94.87439727783203,94.96103842474925,94.1640117744776,94.54519963566716,4583467
2011-04-04,94.86283111572266,95.14005692878267,94.47587277361208,94.96102255552832,3373455
2011-04-05,94.71269226074219,95.12276054117419,94.49899769230396,94.60873946770113,3778152
2011-04-06,94.74153900146484,95.15159791815383,94.60870587068776,94.9148028131294,3948441
2011-04-07,94.93795776367188,95.03614925006208,94.30265368457619,94.77624416568618,3835368
2011-04-08,94.747314453125,94.93789910641247,94.23329358557402,94.92057825690694,3477009
2011-04-11,94.6895980834961,94.71847847036847,94.20445736191735,94.39505132264931,4329394
2011-04-12,94.28528594970703,94.5856124000371,93.73661404516142,94.34881725405556,4038188
2011-04-13,94.6895980834961,95.25560020106734,94.52210474501187,94.70114839461996,4374267
2011-04-14,95.27867889404297,95.50392373630434,94.23331606011756,94.62604498418975,4915259
2011-04-15,95.9948501586914,96.06993177750985,95.2209333521204,95.29601497093883,5530620
2011-04-18,95.83890533447266,95.9659679513061,94.06004713505185,95.08808916056931,6444092
2011-04-19,95.52703094482422,96.0930329711803,94.97258844585448,95.70607456557818,6848267
2011-04-20,95.15164184570312,95.81005569573645,93.67310978367742,94.19868122348437,11392823
2011-04-21,97.19036102294922,97.28854323541303,95.21512959490403,95.6598486502138,6441686
2011-04-25,96.83811950683594,97.4734236570151,96.58399415951315,96.82656919269652,3748655
2011-04-26,97.31170654296875,97.72176572549759,96.6821729634246,97.02293026360806,7635800
2011-04-27,98.39747619628906,98.5245388339218,97.29435237280742,97.38098431335243,5543486
2011-04-28,98.63423919677734,98.98077606395465,98.01048574122923,98.17797902127104,5321734
2011-04-29,98.51874542236328,99.91641567568801,98.46098466332217,98.81907187138334,5844734
2011-05-02,99.42549896240234,100.22829611029512,99.04432034211143,99.40239834518754,5644425
2011-05-03,99.84130096435547,100.19360829246749,98.8941206985671,99.33883046151504,5238054
2011-05-04,98.5418472290039,99.69695180630204,97.94696486880856,99.54678857997821,7207254
2011-05-05,97.29434967041016,98.68624966308954,96.73990710994705,98.45523423409448,7669272
2011-05-06,97.97891235351562,98.70988239939102,97.60182536630602,98.060135362768,5062012
2011-05-09,98.10069274902344,98.5357893175666,97.64238300539328,97.68880009622339,3760161
2011-05-10,98.84329986572266,99.14496939746631,98.17033977064601,98.18774734338014,5161801
2011-05-11,98.33280181884766,98.9245390726645,97.35818120041377,98.79690819800896,4877707
2011-05-12,99.92237854003906,100.22985377906528,97.8397006983656,98.41983602001311,5374871
2011-05-13,98.57640838623047,99.8701054928952,98.29794285719458,99.60904753167829,5405100
2011-05-16,97.96150970458984,98.99414929456607,97.64243255285048,98.51263539085446,4876661
2011-05-17,98.91290283203125,99.44082446558329,96.60977005218031,97.37554577540499,9176767
2011-05-18,98.87811279296875,99.31321880818126,98.30957957511717,98.68087016488982,4345398
2011-05-19,98.96513366699219,99.43504557803519,98.22836734656475,99.12177405712251,3701062
2011-05-20,98.7156753540039,99.2900049195452,98.2631710273719,98.85490816676358,5093915
2011-05-23,97.61341094970703,97.86286700505173,96.92304333044845,97.79905158864419,5380624
2011-05-24,97.45677947998047,97.85127397565948,97.17831386648321,97.75264340722919,4857206
2011-05-25,97.31755065917969,97.69463759720463,97.17831784672835,97.2479388826279,4060677
2011-05-26,96.98684692382812,97.17249679948047,96.24427519925499,97.14928362051486,6036780
2011-05-27,97.1725082397461,97.7352357644954,96.88244069165282,97.41036233287409,3428370
2011-05-31,98.00212860107422,98.5590506815603,97.35817789680826,97.71785731916485,9543076
2011-06-01,96.627197265625,98.37920484605495,96.5923913755273,97.98471031356958,5370792
2011-06-02,96.35452270507812,96.94045417440334,96.1340669156792,96.55756166303267,4031389
2011-06-03,95.75118255615234,96.23850202290272,95.21746449833438,95.31608581014055,5471103
2011-06-06,95.57716369628906,96.05867765200951,95.29869801730253,95.58296930846983,3786206
2011-06-07,94.9621810913086,95.86139317327779,94.91577325150352,95.78597580392179,4379602
2011-06-08,95.33927917480469,95.63515233679755,94.71273622620957,94.7185325771956,4027937
2011-06-09,95.62935638427734,96.2791125804767,95.5829485343158,95.72797769511939,4497591
2011-06-10,94.6663589477539,95.62937760423301,94.48651460022451,95.47274644618291,4898732
2011-06-13,94.66047668457031,95.40885375167954,94.4052151411418,95.39725179600934,5333763
2011-06-14,95.211669921875,95.472737259086,94.93900988006429,95.06664074284552,7374300
2011-06-15,94.17321014404297,94.79975307618409,93.70329831526392,94.41686058468319,5465978
2011-06-16,94.37047576904297,94.9274070710033,93.85415597021489,94.0165927233952,5084711
2011-06-17,95.3973159790039,95.78019929240719,94.89839451214436,95.281287084896,7478586
2011-06-20,95.73377227783203,96.07605328023769,94.90418112892401,94.96799654494359,4138081
2011-06-21,96.429931640625,96.73739748554536,95.1420306799052,95.83819461263835,5635116
2011-06-22,96.11668395996094,96.77223662622254,95.78020846822686,96.06447974899208,4142683
2011-06-23,96.37193298339844,96.72581600499375,95.0260219347046,95.17685671378797,5513989
2011-06-24,95.76280975341797,96.26752766739952,95.4727513525413,96.21532345159979,4605120
2011-06-27,97.24209594726562,97.60177517342352,95.84397200768684,96.15144705114226,4651248
2011-06-28,98.628662109375,99.02895299858496,97.46839168432997,97.65403235971964,5073100
2011-06-29,98.93610382080078,99.12175371010886,98.51841471822283,98.97671531279606,3992687
2011-06-30,99.52204132080078,100.0441573120103,99.05793513105485,99.26677967566948,5340039
2011-07-01,101.25665283203125,101.32046825085483,99.48724719583392,99.55685896581586,5420058
2011-07-05,101.77294921875,101.77294921875,100.664892688612,100.664892688612,4797479
2011-07-06,103.09569549560547,103.1305013859975,101.57574568833637,101.63375550565644,6156651
2011-07-07,102.38211822509766,102.84041886382106,102.17326439434274,102.55615691116208,6177258
2011-07-08,102.38793182373047,102.38793182373047,101.5293402105583,101.80779659955962,4602295
2011-07-11,101.5177230834961,102.19068323776231,101.29727652599296,101.46551887939651,4985759
2011-07-12,100.97240447998047,101.7381803496418,100.87957951482376,101.48291863997197,5268493
2011-07-13,101.1290283203125,102.28929863403204,100.94338766273466,101.46551300764744,4262241
2011-07-14,101.0768051147461,102.16165793866665,100.85055298094534,101.1754356745679,4825303
2011-07-15,101.83682250976562,102.06888034047877,100.98402711169234,101.56995878225051,5593067
2011-07-18,101.68595123291016,102.37051325461421,100.69971969506804,101.36687414493848,9288166
2011-07-19,107.44666290283203,107.44666290283203,103.64098872806136,103.69320217514289,13854898
2011-07-20,106.54167938232422,106.98838733214211,106.1645924646488,106.65191191160417,6172551
2011-07-21,107.26683807373047,107.61491540815383,106.1065679465246,106.50685873298067,5186486
2011-07-22,107.42926025390625,107.69031821942369,106.89553310457104,107.11598884341636,4723841
2011-07-25,106.57069396972656,107.30166391546682,106.32703423469725,106.68091724488481,5216402
2011-07-26,106.12401580810547,106.77376288153813,105.96156978039781,106.12981216089531,4556585
2011-07-27,105.2073745727539,106.11238321104409,104.96372409896662,105.5902671163448,6073913
2011-07-28,105.46842193603516,106.3212169517277,104.93469472032034,105.03912162325277,4684825
2011-07-29,105.49742126464844,106.41404094336082,104.26753939862978,104.57501449480735,6972218
2011-08-01,104.85931396484375,106.56491385116884,103.55401425976223,105.93256512157812,6111464
2011-08-02,103.29293823242188,105.75271189806193,103.18271494973439,104.39519883734178,6035838
2011-08-03,103.74539184570312,103.97744952040564,101.76133669030614,103.07244125588466,7031212
2011-08-04,99.48143005371094,103.21749276000737,99.30739138958324,102.39370728064407,11529326
2011-08-05,100.35165405273438,101.07102204277034,96.60398858621811,99.84113991170604,12417903
2011-08-08,96.84983825683594,100.5730339812706,96.72165165917681,98.37057545712644,16531925
2011-08-09,99.40773010253906,99.66410334603873,94.39102427673012,97.57234765415339,13093410
2011-08-10,94.7056655883789,98.60366810176069,94.30363162324427,97.99187081591691,14637306
2011-08-11,97.14702606201172,98.33565402144477,94.93874513823926,95.61462651927478,9597678
2011-08-12,98.0035400390625,98.69108324155464,96.62264134032777,98.17833663639576,5425602
2011-08-15,100.79447937011719,101.3829624145952,99.2795540156843,99.82143641958268,7997088
2011-08-16,99.77484130859375,100.32836703174662,98.46967896898435,100.32836703174662,5842328
2011-08-17,99.91464233398438,100.79446528104003,98.98820945319538,99.96708315926814,5365666
2011-08-18,95.45730590820312,96.98969603245237,93.31894006565115,96.90812863745792,15776400
2011-08-19,91.79236602783203,95.52139349560953,91.55346685050687,94.49007888752796,14715756
2011-08-22,92.63138580322266,94.20457338512317,91.83897042030789,94.01229345627591,7582559
2011-08-23,95.74278259277344,95.90010505173059,92.95184106634733,93.60441726720691,7241772
2011-08-24,97.16447448730469,97.20525352345982,95.17760081009997,95.63207549582427,6722642
2011-08-25,96.47694396972656,98.1957921891984,96.05160508343717,97.60730923831852,7062174
2011-08-26,98.55120086669922,98.66190408981915,95.13680992458515,96.0515901622059,6734357
2011-08-29,100.57891845703125,100.63718089625019,99.2621036336438,99.39029029959653,5536896
2011-08-30,100.51477813720703,101.09743945570854,99.56504037404291,100.25257403411464,4683674
